target_id	mean_obs	pval	qval	test_stat	rss	degrees_free	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	b	se_b	trx
34628	7.18331420274378	0.00630355778890944	0.0475728083093078	7.46141101496278	0.0038989687016237	1	0.000779793740324791	0.000797162147022478	-1.7368406697738e-05	0.0127775320994541	0.0127775320994541	-0.0108320577701537	0.0477912861949208	NM_013724
34637	6.19368347745084	1.46819966304503e-05	0.000163761947346314	18.7784078087032	2.96478255405232	1	0.592956510810464	0.0026159708349034	0.590340539975561	0.00683302740150574	0.590340539975561	-1.37653032148842	0.142903793445582	NM_011635
34662	6.90074663468496	1.74978973856848e-07	3.81712026758875e-06	27.2914994343832	3.02423039825029	1	0.604846079650059	0.00140588303862858	0.60344019661143	0.00667288196199218	0.60344019661143	1.41279504660036	0.0709995688983523	NM_026103
34669	7.61404459595059	2.90011128187497e-05	0.000309484583962805	17.482194355692	0.00290014781286359	1	0.00058002956257271	0.000490846336046843	8.91832265258753e-05	0.0478358296715595	0.0478358296715595	-0.0218783312248103	0.0387694635286677	NM_001007576
34674	6.51731606445712	1.25198571250187e-07	3.04890151655567e-06	27.9390324882615	3.06713985130215	1	0.613427970260429	0.00200234144686656	0.611425628813563	0.0052277207796659	0.611425628813563	-1.42351751758105	0.0677454389755839	NR_002883
34690	8.19760441891397	2.31243092749049e-08	1.10421240878601e-06	31.2127433508512	2.13825804689342	1	0.427651609378683	0.0041032196293192	0.423548389749364	0.315342719874555	0.423548389749364	-1.19343409794324	0.0583235782959774	NM_001195046
34700	7.41681549954566	2.92421002671493e-09	5.06873495427864e-07	35.2336889334198	2.79646719587545	1	0.559293439175092	0.00061756716898825	0.558675872006102	0.0254525856156117	0.558675872006102	1.36427389439638	0.0427342529178461	NM_009428
34706	7.953055521168	1.73612554375975e-09	4.44190935418235e-07	36.2494100888098	2.60869231372116	1	0.521738462744233	0.000555370413790603	0.521183092330442	0.144729239717933	0.521183092330442	1.31752418614614	0.0349128327556813	NM_153319
34717	6.61168762381323	5.8973883625091e-07	9.39995703255175e-06	24.9455044778951	3.3603477231221	1	0.672069544624419	0.00894618046522053	0.6631233641592	0.00506426250528272	0.6631233641592	-1.48605768114667	0.094091602294786	NM_001306059
34767	7.62613323161522	6.9441314760864e-05	0.000708219393259914	15.8260108768811	0.0108892710021351	1	0.00217785420042683	0.000450042016169092	0.00172781218425793	0.0497566355632598	0.0497566355632598	-0.0511603317640362	0.0382425297469481	NM_001271679
34768	7.1979571868426	2.98842122004626e-08	1.27958763149254e-06	30.7150244385776	2.58085741294349	1	0.516171482588699	0.000924371165044558	0.515247111423654	0.0133029233367975	0.515247111423654	1.30799311274454	0.0493092933477896	NR_015600
34769	7.98765900952256	8.39719564924727e-09	6.96093930540001e-07	33.180884959495	3.03729099745076	1	0.607458199490153	0.000476887988782101	0.60698131150137	0.161852602445699	0.60698131150137	1.42030707288752	0.0435559515820357	NM_198105
34772	7.97792845238587	3.95980136733856e-06	4.83291658049024e-05	21.2842085844354	0.00950756062708002	1	0.00190151212541607	0.000366263594153153	0.00153524853126285	0.15684950091959	0.15684950091959	-0.00874167070252709	0.0395662638642925	NM_021523
3478	5.93281187486991	1.52911669526541e-07	3.50546619388057e-06	27.5521958598534	2.87351814112203	1	0.574703628224407	0.00331656309846366	0.571387065125943	0.00853798086821444	0.571387065125943	1.38101091667293	0.0858663334376672	NM_146550
34781	8.39029181212928	2.90767972236141e-10	3.41095001910431e-07	39.7356581334961	2.94041509322982	1	0.588083018645966	0.000270546298482571	0.587812472347482	0.569238402720544	0.587812472347482	1.39931984629014	0.0269905571177358	NM_013668
34782	7.41638318513702	3.9279135288003e-07	6.92188254188838e-06	25.7294295587382	3.1442195746175	1	0.628843914923501	0.0137900132799093	0.615053901643591	0.0254182826910428	0.615053901643591	1.44292222061597	0.102997158881451	NR_040270
34784	6.96818431296914	5.47194244593331e-09	5.72729976007686e-07	34.0139121106175	2.92078488079448	1	0.584156976158897	0.00127966988966711	0.582877306269228	0.00755923466647806	0.582877306269228	1.39517829179946	0.0545836956343919	NM_029836
34790	7.59204882658782	8.90532624135297e-09	7.20158732179821e-07	33.0666479392737	2.65975616078408	1	0.531951232156816	0.00207308166315747	0.529878150493658	0.0445349723365923	0.529878150493658	1.330181121603	0.050819190810339	NM_001290685
34820	5.92644133119603	5.97198038878512e-07	9.48890854957284e-06	24.9212726240629	3.32434333136761	1	0.664868666273522	0.00415911675372112	0.6607095495198	0.00858328086308054	0.6607095495198	1.47760842974148	0.0906948398963808	NM_001243032
34827	6.53785797337728	7.47062678218612e-08	2.1474071254381e-06	28.9386760656111	2.51559757562561	1	0.503119515125123	0.00170868799703942	0.501410827128083	0.00515933106343288	0.501410827128083	1.2912281615627	0.0649034807698442	NM_020020
34833	6.32453770747808	5.79165940648566e-07	9.2899651346756e-06	24.9803831694484	2.89205335603643	1	0.578410671207286	0.00356754505459375	0.574843126152691	0.00603743764040724	0.574843126152691	1.37829332600004	0.0841770131845673	NM_001291865
34836	7.84956731753315	1.15679985560849e-09	4.04727085742898e-07	37.0408527374564	2.95733103836776	1	0.591466207673551	0.000501710613108492	0.590964497060444	0.103356353051539	0.590964497060444	-1.40304398631103	0.0356797251195759	NM_001093750
34848	7.27960892232109	0.00243327995341827	0.0202763545454926	9.19009699670157	0.0158496956391702	1	0.00316993912783401	0.000717148133865213	0.00245279099396882	0.0167906011766378	0.0167906011766378	-0.0792869938469521	0.0456437631606232	NM_148945
34851	7.18189791581277	3.81901890859593e-08	1.4495484956363e-06	30.2392510769922	2.8907137565796	1	0.57814275131592	0.000833919640132951	0.577308831675787	0.0127281566052076	0.577308831675787	1.38396180076588	0.0542960367044673	NM_001033472
34874	7.53713994809028	7.70610141910515e-08	2.19068924292915e-06	28.8785645938868	3.10463656935571	1	0.620927313871141	0.000698659779173312	0.62022865409197	0.0372902635977732	0.62022865409197	-1.43313254474681	0.0630254355227881	NM_001290652
34889	4.02403647018528	0.000985226267206796	0.0086921367226878	10.8551266066143	1.49914178868409	1	0.299828357736818	0.0221997702990354	0.277628587437782	0.0521646992475651	0.277628587437782	0.923549857133209	0.205655606945467	NR_037311_2
34896	6.21615924275073	0.00141186280888091	0.0121965172368687	10.1902355243471	0.116959274906499	1	0.0233918549812999	0.0019004224771764	0.0214914325041234	0.00667789201211224	0.0214914325041234	0.266615825893379	0.0726871168704578	NM_008177
349	7.2153666135791	9.25443955728744e-08	2.47789412642409e-06	28.5239962462579	2.97823279335739	1	0.595646558671478	0.000905997019867154	0.59474056165161	0.013964303482586	0.59474056165161	1.40332417843398	0.063580223197783	NM_001142647
34925	4.84247587089445	4.47471604623199e-05	0.000465298621887164	16.6585921112829	2.36736909652298	1	0.473473819304596	0.0473770599389115	0.426096759365685	0.0223483499140584	0.426096759365685	-1.25491986593751	0.211295232020868	NM_023122
34928	7.04225390304303	0.00271290618861406	0.0223903894276534	8.99114732001859	0.144272526867989	1	0.0288545053735972	0.00600439573488051	0.0228501096387174	0.00891235884786865	0.0228501096387174	-0.279582948425312	0.0774156226308339	NM_001177960
34929	6.49618362428742	2.76676408256565e-07	5.36876580965268e-06	26.4060229408579	4.18665244174411	1	0.837330488348822	0.0130029617587235	0.824327526590099	0.00531083197343398	0.824327526590099	-1.664588542735	0.108857165814294	NM_001177958
34931	5.96652467818337	1.63363532554109e-05	0.000180370050540829	18.5748278357093	1.55347562670718	1	0.310695125341435	0.0154647163661573	0.295230408975278	0.00830233565630719	0.295230408975278	-1.00210351555678	0.123744951021901	NM_001177955
34932	6.52669048366042	0.00513862527641111	0.0396621490608357	7.82999461696296	0.112301776070197	1	0.0224603552140397	0.00377571404684387	0.0186846411671956	0.00519479548069577	0.0186846411671956	0.24026149408709	0.0749604352410989	NM_001177956
34933	6.50885488794081	0.00357708302485082	0.0287554183890646	8.48692288548274	0.202979882985567	1	0.0405959765971136	0.00781366761503321	0.0327823089820802	0.00525963961668948	0.0327823089820802	0.324866879936361	0.09141760556319	NM_001177957
34950	8.1237061046126	4.46620886566496e-08	1.56426156309659e-06	29.9356681361176	2.86126181113115	1	0.572252362226229	0.00503025639257565	0.567222105833655	0.249984162919706	0.567222105833655	-1.37772284414276	0.0638018938649209	NM_001290428
34958	5.73608964733677	2.9420751425484e-06	3.70873267969422e-05	21.8539683689854	3.31062886777774	1	0.66212577355555	0.00398066722196104	0.658145106333588	0.0100093263071215	0.658145106333588	1.46712430130068	0.116867656330592	NM_001290371
35030	5.2639658286333	1.76874608800652e-06	2.37638179947264e-05	22.8311604578511	3.09812615290653	1	0.619625230581304	0.00145330975732978	0.618171920823975	0.0146302237425852	0.618171920823975	-1.42196196946551	0.104213234122144	NM_001293057
35031	5.2639658286333	1.76874608800652e-06	2.37638179947264e-05	22.8311604578511	3.09812615290653	1	0.619625230581304	0.00145330975732978	0.618171920823975	0.0146302237425852	0.618171920823975	-1.42196196946551	0.104213234122144	NM_028970_1
35036	5.2639658286333	1.76874608800652e-06	2.37638179947264e-05	22.8311604578511	3.09812615290653	1	0.619625230581304	0.00145330975732978	0.618171920823975	0.0146302237425852	0.618171920823975	-1.42196196946551	0.104213234122144	NM_001293057_1
35037	5.2639658286333	1.76874608800652e-06	2.37638179947264e-05	22.8311604578511	3.09812615290653	1	0.619625230581304	0.00145330975732978	0.618171920823975	0.0146302237425852	0.618171920823975	-1.42196196946551	0.104213234122144	NM_028970
35055	6.03365512112135	2.94638318164863e-05	0.000313776182201881	17.4521019650365	2.33962067581031	1	0.467924135162062	0.00802256182787338	0.459901573334188	0.00785703488368207	0.459901573334188	1.21628069711695	0.141781859759614	NM_001160137_1
3535	6.99593889081149	2.60780092566066e-06	3.34431103857621e-05	22.0854410585002	3.28290168818567	1	0.656580337637136	0.0101728969324684	0.646407440704666	0.00802061935796734	0.646407440704666	1.46166914009055	0.114153898711434	NM_001284427
3545	7.53677110346123	2.14431484630473e-09	4.56916560468894e-07	35.8379378611328	2.92626312795685	1	0.585252625591371	0.000619280592265329	0.584633344999104	0.0372460190836297	0.584633344999104	1.39560949319337	0.0409575104846539	NM_173745
3550	7.11061924926524	1.66223617951986e-08	9.74453671823355e-07	31.8538062769648	2.71257179617259	1	0.542514359234519	0.000886283799752856	0.541628075434765	0.010540970540156	0.541628075434765	1.34193436870626	0.0496238802344016	NM_022889
3561	7.49906442160162	1.5238561628658e-06	2.08865047084861e-05	23.1176480512298	3.09398213393336	1	0.618796426786673	0.00619937923257355	0.612597047554099	0.0330043335294765	0.612597047554099	1.42172221814751	0.101686639217386	NM_001164620
3578	7.46912064055418	2.12906267868361e-07	4.45234056034704e-06	26.9122399226257	3.35977512103711	1	0.671955024207423	0.0133557767500508	0.658599247457372	0.030004813727385	0.658599247457372	1.49403600246391	0.101248047973726	NM_010898
3584	4.99059102183019	0.000225215249309537	0.00218714190566581	13.6080704494343	3.9773910462473	1	0.795478209249459	0.00823538655482872	0.78724282269463	0.0188639541653434	0.78724282269463	-1.54666719443739	0.254663808030657	NR_102683
3603	6.62557064991062	5.04127860923044e-08	1.67428618425788e-06	29.7008471189428	2.80614133907443	1	0.561228267814885	0.00177835164811598	0.55944991616677	0.00508115230872075	0.55944991616677	-1.36410636236226	0.0635670161805971	NM_080595
3618	6.80110154615491	5.97752365335153e-07	9.48890854957284e-06	24.9194839787352	3.34450656700353	1	0.668901313400707	0.00826761584015713	0.66063369756055	0.00581601282303155	0.66063369756055	1.48207941643209	0.0909830314637723	NM_013810
3622	7.41292547474671	1.13732564896859e-07	2.85350323840496e-06	28.1249096662856	2.47094560460057	1	0.494189120920113	0.0070086469395067	0.487180473980607	0.0251457633257213	0.487180473980607	1.28152814199821	0.0780515927835919	NM_009636
3632	5.67063816540152	3.45721446897243e-06	4.26472099136814e-05	21.5444516005678	3.04731335399064	1	0.609462670798129	0.00400616976176748	0.60545650103636	0.0105390284342656	0.60545650103636	1.40662472022171	0.115053392447762	NR_029471
3646	7.45916671587925	0.0025349783862658	0.02106451165877	9.1151740284406	0.0156889444040881	1	0.00313778888081761	0.000635335703400997	0.00250245317741663	0.0290741064160867	0.0290741064160867	-0.0271435842936756	0.0493014251849888	NM_011221
365	7.82188168385335	1.62112265564164e-06	2.20302596167326e-05	22.9986847905535	0.00127896021307913	1	0.000255792042615863	0.000405077290861366	-0.00014928524824554	0.0944135727948453	0.0944135727948453	0.00853718143406013	0.0351294834389108	NM_001252070
3660	8.48557042360314	1.10459847488407e-09	4.01608750763112e-07	37.1308920796071	2.8381618787898	1	0.567632375757961	0.000203896252990601	0.56742847950497	0.755750549445359	0.755750549445359	-1.37409439845294	0.0315138990504858	NM_009622
3663	6.89434685372439	1.22083362596677e-08	8.18328246635824e-07	32.4534288119592	2.93348487504778	1	0.586696975009556	0.00121015843454999	0.585486816575006	0.00660355134166496	0.585486816575006	1.39666554894431	0.0554581443814045	NM_008343
3664	7.30097933544438	0.00331524656140856	0.0268435686773172	8.62530648650345	0.0339079294060205	1	0.00678158588120408	0.000685935110870815	0.00609565077033328	0.0178820111530991	0.0178820111530991	-0.120080949420166	0.0452378488022801	NM_001083587
367	7.71104338337064	4.18734413557367e-05	0.000436951258135089	16.7845228028851	0.0091979931247796	1	0.00183959862495581	0.000442406067784576	0.00139719255717134	0.0656716653390485	0.0656716653390485	0.0219986887188568	0.0375767651320952	NM_001001883
3676	8.06913183811652	2.61829063087529e-06	3.35568676773405e-05	22.0777351471618	0.0110116370694796	1	0.00220232741389587	0.000303110134766681	0.00189921727912923	0.210197085911941	0.210197085911941	0.0023338553061176	0.042824188547663	NM_178259
3678	7.36352182256156	6.46819963962976e-08	1.95931244301887e-06	29.2178076001728	2.81475129408929	1	0.562950258817858	0.000745842163016285	0.562204416654841	0.0215889896540095	0.562204416654841	1.36487636438747	0.0583381793138607	NM_015785
3714	6.70419215033473	1.690166744253e-08	9.81148896579807e-07	31.8214404289663	3.0151390324093	1	0.603027806481861	0.00173211842093901	0.601295688060921	0.00532253884951002	0.601295688060921	1.4162816207581	0.061846250997353	NM_176982
3715	7.4035961805607	4.94075483380509e-09	5.53471368517712e-07	34.2126183015431	2.83716611762234	1	0.567433223524469	0.000871458712668281	0.566561764811799	0.0244265583030257	0.566561764811799	1.37368410087992	0.0448656532720536	NM_019549
372	7.65926776554398	2.2885658803083e-05	0.000247279662687744	17.9326877159046	0.00437056118117213	1	0.000874112236234429	0.000417473085904763	0.000456639150329663	0.0554382418162915	0.0554382418162915	0.0192617093668376	0.0374807784823614	NM_001163314
3725	7.2383915900735	2.02915075598382e-08	1.0673126971322e-06	31.4664607946828	2.57164614969873	1	0.514329229939747	0.000837701063065043	0.513491528876682	0.014904261044887	0.513491528876682	1.30616497200481	0.047173723457017	NM_001193271
3744	3.68704022515606	0.000142280316662008	0.0014081266869644	14.4717111168394	3.91155689177872	1	0.782311378355744	0.0306734039309291	0.751637974424815	0.0702588174881584	0.751637974424815	1.5469371637759	0.241083356397868	NR_035454
3765	6.21939439326621	1.08554454496233e-07	2.76034664414716e-06	28.2150987210383	3.15194305813201	1	0.6303886116264	0.00256612719330099	0.627822484433101	0.00665584121842402	0.627822484433101	-1.44450828908203	0.0756078627548835	NM_001110133
377	6.85657947761971	6.19549741622884e-08	1.90796240332499e-06	29.3012731084298	2.80115705946652	1	0.560231411893304	0.00125231014011496	0.55897910175319	0.00623788370622244	0.55897910175319	-1.36164517029941	0.0577937493260109	NM_010477
3801	7.49413265000226	0.000375274099165328	0.0035560953045735	12.6514520216678	0.00930179704405473	1	0.00186035940881092	0.000578523891363989	0.00128183551744696	0.0324888844538944	0.0324888844538944	-0.0331526114872393	0.0412539982049559	NM_176841
